-5.99234,6.18061,6.23291,-8.87795,6.03261,-0.81167,7.13041,-2.80395,-5.78018,7.44674,2.10638,6.59065,-9.38736,4.07124,5.26527,-2.10762,-6.25861,-6.47445,7.75018,4.65408,7.75683,-4.58982,3.17728,-1.37502,0.40178,1.30371,-9.57847,7.68206,-2.99246,0.85725,-9.67575,-9.13358,8.74409,-5.76275,4.36100,-2.18077,4.82924,2.78238,8.50883,2.15380,-9.32608,-7.57922,5.27380,-1.08178,2.15430,7.40290,-0.09237,6.47772,2.92260,-0.71638,-5.45403,6.73558,0.26727,-9.55538,-7.08439,8.11936,-9.23460,-0.71259,-8.10742,0.81082,4.08332,-9.14281,8.65109,-1.40174,9.39164,-2.31379,1.46073,-4.38221,-6.43852,0.38534,9.87482,0.19799,-3.19257,-6.36447,-9.11967,1.08208,-0.35744,7.14535,-1.77657,-4.85581,9.90097,6.01182,-8.54457,-3.46848,-8.32202,4.96113,-4.86537,-3.02732,3.02798,6.84515,4.57359,-1.79181,5.50471,-2.32802,3.24243,1.00000
7.37195,7.67053,-5.01014,9.97998,-1.84112,-7.31984,-8.28319,0.03173,1.41487,-9.36744,1.98738,-8.41534,-6.29054,-4.32320,1.83663,4.93082,4.14234,3.42600,-1.65758,-0.61316,1.96943,-3.19695,7.24203,6.06737,-3.70472,-6.10413,2.36905,-6.69452,9.18144,9.89996,-9.13313,-8.57767,6.89992,-9.04086,-8.32277,1.22394,-5.48728,-2.81066,-3.16339,-8.83154,-3.67325,2.74511,0.68155,2.73327,-2.03570,0.77863,-6.37542,1.21206,0.48515,1.74331,-1.37395,9.45329,-9.74694,9.72890,0.34693,2.87870,1.00964,0.16616,1.62553,-6.64606,-4.84998,-0.70761,-1.55053,-2.69571,1.95417,-2.53492,-5.95992,-5.92480,-4.55918,-3.43190,-6.19175,2.05605,4.04980,-8.52406,2.60958,8.42790,4.74605,-6.84974,-8.25274,-5.09486,-3.52790,-7.81974,3.45384,0.07639,-8.53117,-7.85386,-0.44745,0.95411,4.55477,8.20831,-1.73173,0.11719,6.04015,-0.54933,-1.25011,3.00000
-5.92890,-0.42336,-1.40515,7.13307,-6.56676,-3.21630,-4.44901,3.81338,-5.56969,6.19187,-10.00520,1.15388,6.20173,4.93012,-6.28232,-9.81827,5.48353,9.21010,4.18615,-4.22943,5.29310,3.73441,-2.18887,2.28419,-1.35223,1.57661,4.12058,-7.74309,8.39877,9.80597,3.75719,5.66098,-9.38079,-6.48990,7.62048,4.82390,0.24022,-7.32811,-0.37050,0.12104,-3.81101,-9.12701,-1.15822,-7.98677,-9.04930,3.72492,6.87314,-7.54362,-7.42097,-0.60719,-6.02935,5.77703,2.28537,-1.13744,9.59074,4.28156,-5.63684,-6.81798,0.75426,-3.70663,8.40155,-8.33043,-3.74034,-5.61615,4.67905,6.57431,4.93806,-6.45411,7.23088,-9.73210,-2.81365,9.19393,8.83756,-9.61668,3.48292,-6.73631,1.45323,-5.16135,-6.86682,0.06967,1.43703,-0.53606,0.04764,-3.46373,7.59662,-4.98491,7.31549,2.67002,3.99703,-9.41427,2.93697,9.90446,0.30099,8.63655,-1.24657,0.00000
-5.98284,6.16728,6.11239,-8.79201,5.83958,-0.99168,7.03613,-2.77951,-5.93394,7.35512,2.19296,6.79886,-9.32106,3.98037,5.26057,-2.19203,-6.22410,-6.41598,7.71654,4.55243,7.68755,-4.76212,3.27616,-1.39821,0.27405,1.15507,-9.23235,7.47492,-3.03825,0.79150,-9.82405,-8.82075,8.51360,-5.79157,4.41411,-1.99926,4.67270,3.10871,8.47584,2.31326,-9.15389,-7.72777,5.14176,-1.00067,1.99441,7.33659,0.04185,6.22848,2.96949,-0.76352,-5.35833,6.77203,0.35227,-9.40771,-6.86852,8.10911,-9.17235,-0.73800,-8.27669,0.87505,3.90452,-8.91635,8.75599,-1.25061,9.34857,-2.33466,1.52068,-4.40320,-6.64717,-0.00113,10.03281,0.19875,-3.18700,-6.25950,-9.14572,0.95795,-0.37971,7.20622,-1.81100,-4.83894,9.87398,6.21520,-8.58121,-3.87419,-8.31037,4.95618,-5.05285,-3.08905,3.13478,6.83634,4.26519,-1.81598,5.41791,-2.11629,3.36141,1.00000
-5.93259,6.03710,6.23005,-8.85021,5.92885,-1.19315,7.20563,-2.75835,-5.92840,7.49987,1.94650,6.56319,-9.26624,4.12020,5.31288,-2.02600,-6.12997,-6.44511,7.82564,4.73767,7.53628,-4.78532,3.41603,-1.29153,0.49679,1.37378,-9.29283,7.42071,-2.97580,0.73737,-9.69319,-8.86561,8.80330,-5.71975,4.53828,-1.95057,4.75668,3.13083,8.45826,2.25390,-9.42335,-7.53443,5.05661,-0.96309,2.03150,7.26955,0.19556,6.49291,2.99337,-0.65545,-5.29536,6.91802,0.14786,-9.53928,-6.98184,8.16039,-9.52153,-0.44718,-8.40252,0.80339,3.75391,-8.95406,8.80816,-1.25377,9.41921,-2.38677,1.56084,-4.41367,-6.49461,0.31184,10.05541,0.18229,-3.12615,-6.24633,-9.15871,1.03275,-0.32977,6.86387,-1.91511,-4.72597,10.08333,5.78576,-8.79506,-3.80339,-8.38337,4.79908,-5.03010,-2.97441,3.23740,6.84834,4.45480,-1.83900,5.35604,-2.30947,3.28948,1.00000
-5.90810,5.88139,6.33232,-8.88973,5.70427,-1.09818,7.00927,-2.73241,-5.92383,7.29586,2.10252,6.58753,-9.43592,4.20687,5.18136,-2.09548,-6.00001,-6.53075,7.68811,4.59935,7.60586,-4.68678,3.18360,-1.36620,0.32416,1.27208,-9.24695,7.39212,-3.01201,0.56492,-9.98748,-8.95273,8.48038,-5.81169,4.55680,-2.13361,4.67083,2.96860,8.46511,2.24312,-9.18225,-7.81523,4.89243,-1.05050,2.02578,7.19372,0.02762,6.40795,2.76306,-0.93702,-5.43366,6.81533,0.04419,-9.41686,-6.76356,8.10397,-9.28465,-0.60516,-8.33040,0.90673,3.97162,-9.06427,8.85357,-1.42447,9.55167,-2.61287,1.55176,-4.59885,-6.41963,0.29343,10.01045,0.11008,-3.19525,-6.09023,-9.02043,1.13810,-0.49623,7.28131,-1.80032,-4.70186,10.12679,5.71088,-8.73310,-3.65982,-8.25712,4.76041,-4.97733,-3.07857,3.05976,6.59688,4.42862,-1.70513,5.71070,-2.20967,3.34413,1.00000
-6.03153,-0.31787,-1.66646,7.30361,-6.42100,-3.28384,-4.56104,3.76892,-5.65214,6.29189,-9.48029,1.30545,6.24865,4.86529,-6.23979,-9.88069,5.44574,9.06039,3.94384,-3.95983,5.34381,3.92647,-2.37256,2.33346,-1.47081,1.80106,4.11280,-7.76413,8.41161,9.70293,3.60704,5.88757,-9.13375,-6.35806,7.58827,4.81465,0.20946,-7.23186,-0.19379,0.14395,-3.71611,-9.21772,-1.27786,-7.89274,-9.18991,3.63066,7.06273,-7.39444,-7.36894,-0.57495,-6.18904,5.49870,2.07672,-1.18936,9.60932,4.09512,-5.60673,-6.50035,0.79200,-3.77538,8.06601,-8.20907,-3.44095,-5.67188,4.60538,6.59856,4.85596,-6.52710,7.13035,-9.72538,-2.92402,9.10339,8.85642,-9.49264,3.32230,-6.74656,1.37402,-5.17666,-6.92840,0.02937,1.39108,-0.75027,0.07931,-3.38718,7.98766,-5.01692,7.22898,2.59822,3.94506,-9.12642,3.17992,9.90115,0.07640,8.77965,-1.28143,0.00000
-5.79182,-0.46267,-1.62490,7.08210,-6.48968,-3.42547,-4.43372,3.88291,-5.58944,6.07324,-9.70470,1.15043,6.29034,4.92707,-6.33814,-9.79541,5.45895,9.20648,4.12152,-4.14973,5.42344,3.63651,-2.19631,2.23037,-1.39573,1.89834,3.84298,-7.72325,8.54972,10.03789,3.35291,5.80216,-9.41804,-6.45799,7.43478,4.94241,0.25239,-7.33473,-0.42973,0.38014,-3.81041,-9.20339,-1.18605,-7.90722,-9.10598,3.78753,7.03916,-7.48334,-7.38321,-0.41333,-5.98693,5.83519,2.15682,-1.34035,9.51714,4.29203,-5.63199,-6.55058,0.75992,-3.69834,8.25131,-8.20503,-3.69862,-5.75720,4.76283,6.33897,4.98185,-6.29325,7.02859,-9.87975,-2.97111,9.02628,8.93306,-9.53216,3.50268,-6.85470,1.32222,-5.19897,-6.95863,0.10768,1.41876,-0.70405,0.35459,-3.49515,7.65351,-5.05192,7.12433,2.63516,3.98701,-9.32273,3.24086,10.05796,0.14804,8.59343,-1.23110,0.00000
7.24821,7.87450,-5.02280,10.04314,-1.90465,-7.05071,-8.13802,0.11490,1.29407,-9.28897,2.04211,-8.36190,-6.58342,-4.42262,1.86028,4.91452,4.19770,3.49126,-1.70595,-0.45559,1.91859,-3.00216,7.06349,6.09860,-3.97902,-6.03573,2.29251,-6.67132,9.28720,9.87397,-9.23934,-8.29496,6.91339,-9.16446,-8.18833,1.25157,-5.53473,-2.84488,-3.10721,-8.87878,-3.64904,2.76726,0.60343,2.90632,-2.14226,0.70976,-6.33344,1.31990,0.70086,1.59541,-1.47654,9.57712,-9.69233,9.70161,0.32984,2.91176,1.03334,0.31302,1.55313,-6.69257,-4.72700,-0.89745,-1.50291,-2.69860,1.97035,-2.47032,-5.78237,-5.71959,-4.58309,-3.63659,-6.12772,2.04721,4.03341,-8.41002,2.42570,8.47523,4.71696,-6.89569,-8.17435,-4.97635,-3.61834,-7.80533,3.52099,-0.07764,-8.76727,-7.89067,-0.23101,0.96240,4.69422,8.20001,-1.65227,0.20457,5.73523,-0.64311,-1.03741,3.00000
-5.71306,-0.30546,-1.55679,7.11067,-6.57092,-3.21815,-4.69439,3.69162,-5.51677,6.17840,-9.75677,1.24686,6.12958,4.93341,-6.10328,-9.73845,5.46189,9.22786,4.07958,-4.16017,5.48188,3.79262,-2.26720,2.26681,-1.54780,1.60147,4.16427,-7.68365,8.49668,9.84052,3.60668,5.82712,-9.58606,-6.57019,7.74062,4.99040,0.14868,-7.49059,-0.44931,0.35925,-3.72874,-8.88382,-1.30488,-7.90299,-9.02970,3.63863,6.93803,-7.58273,-7.30323,-0.53843,-6.18308,5.62912,2.18005,-1.04561,9.44400,4.21527,-5.68221,-6.59132,0.87647,-3.68793,8.38137,-8.16237,-3.58565,-5.58665,4.70097,6.60271,5.03128,-6.39698,7.22538,-9.96673,-2.75801,9.21210,8.77159,-9.58343,3.57827,-6.84213,1.34951,-5.07175,-6.80120,0.04145,1.56496,-0.57977,0.18987,-3.53159,7.74404,-4.94694,7.38303,2.60050,4.05567,-9.56661,3.19833,10.12478,0.16116,8.65056,-1.06454,0.00000
-6.30481,6.93182,6.70996,-0.63850,-5.66439,-9.85330,0.80867,0.09479,-9.18303,1.32808,9.76318,6.30692,1.95278,5.84155,5.63114,-0.94665,-1.99612,2.64551,-7.92194,-6.29368,-8.36014,10.03529,6.17080,-0.89717,-6.53456,-9.93330,3.60708,-1.05167,9.09021,0.53669,-7.28408,2.93811,-9.23642,0.06230,6.52724,-1.34082,-0.67428,8.26895,4.34058,1.25096,-8.49511,4.93806,-3.14364,7.06170,2.26075,-1.21375,2.62091,-7.44465,-2.15240,8.65454,0.75147,0.70928,-5.11694,2.25191,-6.22479,9.07974,-4.57252,1.46079,5.38495,3.98699,5.36062,1.85721,-7.65142,3.47938,9.03404,-6.56275,6.36708,-1.57660,0.49589,-3.27416,1.43272,-0.84468,-1.29295,-0.70996,4.57307,5.00623,-2.90447,-7.94992,-1.21231,-5.36302,1.66555,8.63757,-8.18593,-8.47417,-8.14266,-2.17397,-8.52480,-8.33578,3.02616,1.89391,-2.34937,2.86782,-8.16146,1.89506,9.34078,2.00000
-6.13422,6.12822,6.15113,-8.82089,5.71991,-0.94742,7.06612,-2.75277,-5.98383,7.50029,2.01229,6.47347,-9.28106,4.13933,5.39617,-2.11529,-6.01954,-6.55904,7.91174,4.60551,7.67991,-4.71043,3.24685,-1.46177,0.27564,1.17931,-9.26073,7.42517,-2.99135,0.76539,-9.82223,-9.11421,8.62345,-5.69978,4.70409,-2.08081,4.88569,2.82504,8.55077,2.13915,-9.28477,-7.77758,5.08148,-0.84158,1.97068,7.26705,0.10943,6.48329,2.92172,-0.79588,-5.34632,6.58393,0.25873,-9.45629,-7.00069,8.38971,-9.38593,-0.50673,-8.54218,0.71475,3.77443,-9.05941,8.79095,-1.37721,9.49514,-2.42690,1.44980,-4.48949,-6.37917,0.15475,9.96787,0.23655,-3.38829,-6.37242,-9.14787,1.12102,-0.30383,7.17266,-1.81534,-4.64257,9.97484,5.72746,-8.89674,-3.81773,-8.37790,5.02668,-4.80691,-2.90077,3.14954,6.60465,4.58807,-1.82117,5.54870,-2.28940,3.42952,1.00000
7.16785,7.57497,-5.01160,10.03705,-1.84012,-7.13789,-8.27760,0.09794,1.19695,-9.48644,1.91189,-8.52188,-6.46771,-4.41541,1.76723,4.87252,4.22389,3.54136,-1.68267,-0.47990,1.82018,-2.95035,7.17288,6.06918,-3.70543,-6.05042,2.15791,-6.41040,9.30783,9.91458,-9.32559,-8.33741,7.00027,-9.12844,-8.10246,1.31861,-5.60875,-3.01378,-3.10031,-8.99230,-3.62809,2.85045,0.61039,2.87473,-2.07929,0.64826,-6.19335,1.38263,0.71097,1.55044,-1.42093,9.36246,-9.70703,9.91810,0.46537,2.86745,0.86865,0.28208,1.50022,-6.50440,-4.82538,-0.89845,-1.62804,-2.79406,1.93979,-2.84145,-5.93197,-5.85074,-4.43704,-3.57656,-6.36932,2.23246,4.16893,-8.61030,2.42013,8.31736,4.62516,-6.89487,-8.48167,-4.83284,-3.67364,-7.83622,3.57389,0.14461,-8.72219,-7.89653,-0.45365,0.85676,4.61317,8.46708,-1.74384,0.15883,5.87267,-0.47388,-1.00958,3.00000
-6.32895,7.05238,6.76269,-0.69319,-5.46834,-10.26780,0.89601,0.10624,-8.88627,1.43159,9.54256,6.22655,1.75218,5.90718,5.58560,-0.75012,-2.08709,2.62134,-7.88959,-6.14693,-8.25937,9.81576,6.26430,-0.95509,-6.41650,-9.68864,3.71676,-1.06706,9.06732,0.74217,-7.41746,2.52410,-9.36502,0.21211,6.44837,-1.16815,-0.49238,8.37741,4.45524,1.24721,-8.73283,4.93407,-3.14106,7.04237,2.15121,-1.25247,2.53665,-7.25907,-2.34962,8.79911,0.79466,0.80089,-5.20196,2.02094,-6.02968,9.23671,-4.54808,1.61329,5.51131,3.81992,5.29503,1.79887,-7.67454,3.41106,9.11983,-6.61930,6.42335,-1.65339,0.79875,-3.08432,1.24905,-0.97530,-0.94262,-0.91075,4.58273,4.96442,-2.45084,-7.86517,-1.04140,-5.32796,1.87347,8.57971,-8.07773,-8.30488,-8.19777,-2.10784,-8.42749,-8.33104,2.90509,1.72655,-2.50891,2.54938,-8.14980,1.98770,9.64118,2.00000
-5.76762,-0.38180,-1.76249,7.12535,-6.45934,-3.17048,-4.64642,3.90559,-5.69321,6.26251,-9.69773,1.39645,6.13531,4.95013,-6.03765,-9.86831,5.69912,9.03738,4.14186,-4.22795,5.46247,3.91745,-2.30823,2.17434,-1.30473,1.77585,4.16143,-7.65996,8.26325,9.58470,3.50308,5.89990,-9.28173,-6.28948,7.41105,4.97831,0.12585,-7.53418,-0.55878,0.28169,-4.07009,-9.16225,-1.24955,-8.10674,-9.14219,3.74404,7.01185,-7.59634,-7.34967,-0.58481,-6.12947,5.59462,2.35130,-1.00715,9.53688,4.38023,-5.75961,-6.69712,0.77315,-3.82610,8.02770,-8.39083,-3.64053,-5.75548,4.48634,6.48395,4.87474,-6.41901,7.16523,-9.90351,-2.85093,9.11591,8.96058,-9.56375,3.58225,-6.81269,1.36866,-5.12274,-6.93792,0.14209,1.52325,-0.77164,0.19039,-3.54261,7.76092,-4.84114,7.30440,2.68298,4.00334,-9.45288,3.31942,9.98726,-0.06052,8.68876,-1.27004,0.00000
-5.79727,-0.53710,-1.66225,7.22741,-6.81281,-3.03120,-4.58941,3.97113,-5.42179,6.27344,-9.71670,1.31792,6.36549,4.88864,-6.24987,-9.73989,5.52757,9.08638,3.89119,-4.09982,5.49602,3.80054,-2.22044,2.24200,-1.49902,1.82288,4.17755,-7.63931,8.40529,9.87639,3.58060,5.97296,-9.46716,-6.47249,7.33464,4.88024,0.29583,-7.34354,-0.27860,0.29310,-3.72505,-8.86071,-1.19126,-8.34100,-9.10954,3.51179,6.88574,-7.47440,-7.33214,-0.35872,-6.07223,5.69306,1.97022,-1.08983,9.63233,4.15789,-5.74293,-6.73059,0.74561,-3.77762,8.11592,-8.24782,-3.65208,-5.44687,4.63179,6.72126,4.96368,-6.54595,7.31108,-9.75036,-2.75695,9.08568,8.62577,-9.56197,3.40088,-6.70506,1.27446,-5.00491,-6.69657,-0.09689,1.38586,-0.57094,0.15012,-3.66275,7.66560,-4.91798,7.20742,2.80844,3.87494,-9.39523,3.16378,10.00919,0.12498,8.54392,-0.99498,0.00000
-6.36198,6.97656,6.64021,-0.67867,-5.44543,-9.81252,0.81686,0.26767,-9.11213,1.30858,9.48766,6.22312,1.65581,5.71261,5.53218,-1.08105,-2.32157,2.44584,-8.01027,-6.12676,-8.28373,9.92358,6.07236,-0.94261,-6.42880,-9.79002,3.58107,-1.24538,9.33664,0.66925,-7.41019,2.79452,-9.14227,0.03311,6.61176,-1.36624,-0.65452,8.22928,4.52024,1.24226,-8.65071,4.84415,-3.24979,7.04982,2.49557,-1.25286,2.25558,-7.32394,-2.31653,8.65485,0.79224,0.75996,-5.04950,2.13941,-6.20039,8.99436,-4.51975,1.41524,5.50165,4.03868,5.29146,1.89861,-7.66891,3.19832,9.16520,-6.53468,6.39617,-1.61118,0.64845,-3.24731,1.46803,-0.66921,-1.07274,-0.83818,4.65462,5.09415,-2.64583,-7.84501,-1.12254,-5.36337,1.76793,8.57943,-7.92009,-8.51231,-8.26539,-2.27117,-8.41167,-8.29081,3.05137,1.66496,-2.62020,2.66707,-8.14756,1.89496,9.44332,2.00000
-6.00023,6.04904,6.19440,-8.89197,5.48450,-1.08238,7.15544,-2.80539,-5.94412,7.72165,2.04064,6.50639,-9.55544,4.01522,5.36456,-1.98133,-6.08426,-6.69502,7.67530,4.47234,7.63887,-4.64860,3.35023,-1.36278,0.28701,1.00186,-9.37123,7.46466,-2.91038,0.88400,-9.76308,-9.00792,8.54218,-5.63384,4.53177,-1.83652,4.64129,3.18982,8.40875,2.19720,-9.30188,-7.66902,5.06182,-1.17740,2.18480,7.18521,-0.18854,6.42235,2.78129,-0.82229,-5.28088,6.74924,0.17580,-9.40597,-6.82269,8.13946,-9.13423,-0.65397,-8.39448,0.89767,3.84996,-8.92446,8.85795,-1.46925,9.25411,-2.43354,1.74619,-4.43092,-6.42331,0.15506,10.02461,0.32977,-3.39453,-6.22666,-9.17888,1.17198,-0.38579,7.30239,-1.63047,-4.74260,9.77849,6.06338,-8.76585,-3.56621,-8.39562,4.85629,-4.96686,-2.95203,3.00099,6.57279,4.41811,-1.94748,5.50785,-2.30888,3.02825,1.00000
7.47254,7.67445,-5.21748,9.94081,-1.86858,-7.21621,-8.37316,0.22233,1.13207,-9.33283,1.92934,-8.29635,-6.43500,-4.20229,1.81322,4.97271,4.00985,3.32850,-1.54949,-0.56495,1.82921,-2.97656,6.99448,5.99283,-3.75514,-5.99010,2.32989,-6.74069,9.13884,9.79413,-9.27424,-8.31498,7.04164,-9.04975,-8.15618,1.13673,-5.52903,-2.76976,-3.22431,-8.75905,-3.62132,2.77651,0.78456,2.88010,-2.11742,0.64988,-6.24797,1.15260,0.56597,1.46697,-1.25942,9.38187,-9.73087,9.80177,0.42813,2.71363,0.87784,0.29141,1.54545,-6.71141,-4.83550,-0.84840,-1.15721,-2.73836,1.98573,-2.65267,-5.95793,-5.95831,-4.52084,-3.54897,-6.32150,2.02088,3.90350,-8.53260,2.38623,8.45044,4.86797,-7.04818,-8.38631,-5.07978,-3.76175,-7.73299,3.67224,0.02464,-8.63196,-7.86341,-0.44638,0.97724,4.63174,8.34915,-1.63991,0.29708,5.88738,-0.72652,-1.19109,3.00000
7.39906,7.91553,-5.16576,9.94415,-1.93180,-7.11556,-8.14405,0.09707,1.28713,-9.48516,1.90225,-8.26974,-6.46857,-4.43148,1.86003,5.15889,3.92055,3.27790,-1.82785,-0.49006,2.15605,-2.86023,7.04049,6.06834,-3.70035,-5.95086,2.19150,-6.55974,9.28014,9.92663,-9.21449,-8.35131,6.85701,-9.07014,-8.19160,1.30164,-5.64447,-2.92087,-3.30577,-8.82994,-3.55776,2.91608,0.82325,2.97282,-1.96577,0.71872,-6.31196,1.15061,0.43561,1.74792,-1.41298,9.37929,-9.66012,9.65925,0.19726,2.64592,1.05904,0.34888,1.56335,-6.86774,-4.95470,-0.95358,-1.40645,-2.70979,1.98183,-2.59691,-5.85137,-5.66014,-4.61366,-3.48115,-6.07912,2.26778,4.11734,-8.36621,2.46712,8.40039,4.61267,-6.84894,-8.37686,-5.09344,-3.64331,-7.86874,3.59006,0.04413,-8.52640,-7.84268,-0.37855,0.99968,4.56444,8.35023,-1.63705,0.21708,5.75432,-0.40881,-1.02032,3.00000
7.29676,7.85006,-4.94781,10.02133,-1.72941,-7.19332,-8.37442,0.11731,1.27812,-9.26175,2.00418,-8.18487,-6.40555,-4.23457,1.85800,4.90471,4.17918,3.41806,-1.68165,-0.41014,1.84155,-2.96413,7.12887,6.03901,-3.79427,-6.12619,2.30725,-6.56500,9.24494,9.89549,-9.08599,-8.29876,7.00489,-9.06893,-8.21745,1.20116,-5.65887,-2.95968,-3.00294,-8.68577,-4.02825,2.72533,0.60285,2.73856,-2.22355,0.66918,-6.26190,1.30752,0.62765,1.55934,-1.51608,9.60284,-9.72463,9.85117,0.55687,2.87264,0.92127,0.24850,1.56926,-6.71738,-4.85115,-1.08410,-1.40796,-2.79453,1.82502,-2.53805,-5.80596,-5.77294,-4.42031,-3.62624,-6.22768,1.98204,4.30709,-8.49098,2.57754,8.42022,4.61632,-6.79187,-8.42950,-4.90140,-3.63600,-7.75503,3.56830,-0.04362,-8.82324,-7.66420,-0.31030,0.92413,4.56026,8.47736,-1.69140,0.08431,5.88373,-0.51364,-1.12626,3.00000
7.25504,7.74477,-5.13957,9.97344,-1.68183,-7.03205,-8.18695,0.12234,1.17559,-9.23496,1.93159,-8.33726,-6.40583,-4.40155,1.87049,5.09687,4.29031,3.49874,-1.67191,-0.39952,1.81735,-3.03957,7.17289,6.10227,-3.52501,-5.94120,2.54680,-6.74011,9.10166,9.79513,-9.02793,-8.29574,7.06282,-9.06138,-8.34845,1.05120,-5.59900,-2.80643,-3.25205,-8.77979,-3.76123,2.75141,0.70099,2.79822,-2.10533,0.58046,-6.37014,1.54182,0.42868,1.54516,-1.34967,9.56122,-9.73091,9.77944,0.37777,2.91236,1.05578,0.31794,1.70415,-6.62677,-4.95675,-0.85055,-1.36570,-2.49115,1.96275,-2.68710,-5.85014,-5.95470,-4.52215,-3.51471,-6.24087,2.08627,4.23497,-8.46983,2.55528,8.38882,4.71278,-6.93229,-8.44615,-4.83519,-3.59186,-7.73590,3.59418,0.05791,-8.73806,-7.80854,-0.42490,1.02511,4.59193,8.36468,-1.59467,0.10622,5.88524,-0.55813,-0.92464,3.00000
-6.11132,6.07101,6.20195,-8.78857,6.08962,-1.01587,7.17301,-2.84079,-5.87241,7.50120,2.02922,6.42578,-9.36464,4.10057,5.16739,-2.08154,-5.94034,-6.61436,7.87038,4.62858,7.80051,-4.72214,3.38512,-1.35841,0.19381,1.19361,-9.17060,7.65659,-2.81062,0.77852,-9.80922,-8.88981,8.52675,-5.67533,4.39954,-1.98855,4.75212,2.83342,8.49772,2.40722,-9.12194,-7.64802,5.15067,-1.00634,2.12415,7.32857,-0.09545,6.36218,3.00035,-0.86524,-5.46616,6.53594,0.23137,-9.54847,-6.90811,8.14053,-9.36487,-0.43814,-8.51765,0.93569,3.89191,-9.17239,8.79307,-1.27243,9.47194,-2.66720,1.48542,-4.37223,-6.29523,0.37627,9.88880,0.28164,-3.27835,-6.24704,-9.08462,0.94390,-0.42613,7.30558,-1.80054,-4.79482,10.02499,5.98961,-8.97270,-3.57077,-8.47444,4.93810,-5.08542,-2.88141,3.27719,6.62774,4.51075,-1.98245,5.54228,-2.16236,3.38503,1.00000
-6.13160,6.83378,6.77522,-0.63823,-5.40048,-9.86598,0.88834,0.25948,-9.28401,1.35881,9.57345,6.17995,1.80519,5.89378,5.54975,-1.21354,-2.15267,2.55000,-7.91206,-6.26714,-8.30674,9.95763,6.13809,-1.14050,-6.33450,-9.81778,3.51942,-1.14810,9.03424,0.63904,-7.30125,2.68394,-9.01361,0.14467,6.44259,-1.40370,-0.73104,8.51775,4.34851,1.17926,-8.50717,4.92461,-3.14657,6.99548,2.26619,-1.16611,2.35046,-7.30274,-2.29570,8.81977,1.00546,0.66998,-5.30649,2.32292,-6.17764,9.10204,-4.51830,1.54814,5.56511,3.99703,5.29315,1.65747,-7.59713,3.30566,8.99796,-6.62517,6.36645,-1.43940,0.59726,-2.91262,1.44438,-0.78634,-1.18189,-0.78826,4.72647,4.93181,-2.48559,-7.70872,-1.05002,-5.37132,1.74487,8.34747,-8.03755,-8.36952,-8.28698,-2.08074,-8.52655,-8.44829,2.98177,1.66168,-2.51915,2.70046,-7.95134,1.90479,9.68230,2.00000
7.28163,7.79094,-5.16230,9.93779,-1.80342,-7.06553,-8.45890,0.23092,1.25533,-9.15463,1.94070,-8.19802,-6.49539,-4.27260,1.85111,4.98742,4.02112,3.52624,-1.66576,-0.45209,1.81328,-3.01458,7.04032,5.89260,-3.79905,-6.22183,2.11244,-6.70196,9.28113,9.74926,-9.28576,-8.51946,6.99798,-9.03111,-8.22467,1.24734,-5.62758,-2.77501,-3.22247,-8.71559,-3.81454,2.71909,0.62260,2.64969,-2.02195,0.62523,-6.39903,1.24213,0.30109,1.63573,-1.48807,9.56769,-9.72482,9.94486,0.20228,2.84235,0.91823,0.30747,1.52281,-6.73985,-4.85831,-1.10317,-1.24432,-2.79323,2.16074,-2.51350,-5.72862,-5.84419,-4.50485,-3.43528,-6.18068,2.14394,4.20715,-8.40589,2.40392,8.43037,4.76199,-6.91572,-8.63990,-4.97342,-3.59976,-7.80770,3.63759,0.11288,-8.51135,-7.86199,-0.37365,1.01302,4.57655,8.32917,-1.69967,0.29740,5.95961,-0.59857,-1.13233,3.00000
-5.81922,-0.42691,-1.58399,7.16997,-6.63318,-3.29362,-4.71860,3.85437,-5.54075,6.14954,-9.66154,1.32459,6.35736,4.98936,-6.26194,-9.81698,5.40590,9.22574,4.12611,-3.98157,5.47224,3.61064,-2.16629,2.25434,-1.46601,1.53171,4.05806,-7.86645,8.48395,9.97024,3.46602,5.87079,-9.34681,-6.42224,7.46741,5.01055,0.03990,-7.43706,-0.40420,0.29975,-3.86920,-8.97398,-1.45223,-8.12991,-9.26960,3.60400,6.90346,-7.62791,-7.39517,-0.46061,-5.92899,5.66401,2.14068,-0.94291,9.49071,4.09146,-5.73949,-6.62652,0.97486,-3.68250,8.00072,-8.26119,-3.83064,-5.66750,4.80342,6.61392,4.73685,-6.47120,7.17679,-9.87329,-2.91014,9.06254,8.99165,-9.71313,3.39524,-6.76186,1.31586,-5.35145,-6.70088,0.08811,1.41360,-0.58208,0.32650,-3.48421,7.67468,-5.16790,7.32673,2.66220,3.82092,-9.38030,3.01275,10.17966,0.10301,8.65888,-1.11047,0.00000
