9.59255,-2.96746,9.61706,-7.90151,7.77166,-6.92185,1.93204,4.76916,7.55338,-2.20637,5.96775,-3.57196,9.48884,-5.20823,1.95483,-1.80885,8.03437,7.98938,7.97122,-1.10031,-5.72597,-1.08342,3.83943,-9.16801,-6.96212,-8.72418,4.70666,8.72756,-9.71295,9.37209,-3.62297,-9.77823,-6.80887,5.71503,-1.31245,-4.42099,-0.80687,-5.88706,2.98373,-9.46023,6.55914,-5.07912,6.09778,5.00084,7.18324,3.67239,1.13655,7.77712,9.80137,3.84020,-0.69848,-2.67938,-1.01022,0.92764,-8.69143,2.65575,7.50928,-6.83854,6.31025,8.60372,1.62764,4.74827,3.70096,-9.25309,-9.46348,5.11490,1.32039,-0.74121,-8.62973,5.43987,-5.13098,4.92465,-8.08505,-9.59325,6.67998,-5.20413,-5.98086,-4.86808,-0.08301,7.75403,5.51136,-9.66615,6.39170,3.04664,9.34398,-7.40838,-9.58611,9.71884,7.40159,-7.69397,7.30877,-9.64117,3.86145,-1.64292,-4.00484,4.00000
4.57737,1.05631,-6.79699,-7.09578,4.81041,-6.19190,-8.06323,8.24905,-4.11936,8.76293,-7.36801,1.25456,1.06223,1.18804,-8.70008,1.13504,-9.40443,5.34679,-0.97049,-2.53785,6.70064,9.70830,-4.13534,-1.88487,4.92149,7.83053,3.16438,-8.44403,-3.15240,6.58481,3.38796,3.78679,-0.19497,-7.69789,8.93491,-3.19886,7.25355,-1.59044,8.18211,6.16282,4.56777,3.84454,1.44329,7.86750,4.18920,-6.18439,-0.83313,4.70019,-8.13137,0.16183,-1.84754,5.99546,2.27801,5.93365,2.49481,-9.64803,3.89730,-9.14673,2.49405,-6.03216,3.92697,-2.67517,3.52162,-1.43461,4.92653,-6.76093,-2.58054,6.88060,-6.80729,-2.07899,-1.75104,-5.83949,-0.02736,5.34780,2.98760,0.75108,-0.11015,-7.40595,-0.04507,0.90132,3.70042,-0.73949,-9.26512,7.34144,6.88912,2.32266,1.90459,-7.58539,-0.05533,6.39807,-4.95915,-6.23706,-9.43383,9.55948,1.52528,5.00000
4.87246,-4.01866,-4.17498,-2.18745,7.23928,5.41982,-4.53147,9.79898,-8.83201,9.25213,0.20941,-3.24793,5.12381,-7.30804,-3.92266,-6.78674,1.64671,-0.72713,6.32886,4.73964,1.54342,8.28453,2.26841,5.11400,0.46114,1.27129,-2.02518,2.44277,-5.63964,-7.22861,-1.77053,-5.38537,6.98864,9.40976,-6.56109,-2.55954,-3.96529,6.31733,-5.63465,0.53445,-8.43547,-1.76769,9.97175,9.71304,5.43172,-3.41382,7.48904,-7.33705,-5.71444,-8.55055,-6.68735,2.92188,4.69230,-5.13154,-1.78619,-8.36006,2.65813,2.99346,1.76584,9.80383,-4.08466,8.87426,8.51832,6.23181,6.58426,0.33423,4.98842,7.66809,7.76116,-0.80598,7.30154,-5.09803,-1.98099,-7.20457,-7.38885,5.08778,4.15526,8.82672,8.95450,-6.87203,8.93568,-5.84592,7.21045,-4.31859,-7.46086,5.39206,7.93506,1.70030,-4.15989,-3.51321,-4.65889,4.38475,7.96006,-7.66795,8.31189,8.00000
4.41273,1.31982,-6.57840,-7.03468,4.84990,-5.86043,-7.85157,8.21544,-3.99293,8.63603,-7.16074,1.49624,1.35768,1.02837,-8.71850,1.21555,-9.24410,5.50280,-1.02290,-2.76548,6.45577,9.84724,-4.01786,-1.97383,4.72733,7.98972,2.93201,-8.33772,-3.00658,6.59305,3.19583,3.92188,-0.06713,-7.56385,9.11172,-3.38246,7.38828,-1.47247,7.96456,6.03814,4.56846,3.75844,1.65396,7.65552,4.03764,-6.17371,-0.83728,4.50496,-8.12591,0.56858,-1.89863,6.00886,2.39829,5.99736,2.36231,-9.67081,4.04868,-9.24646,2.66122,-5.87560,3.79001,-2.78499,3.57631,-1.68189,5.02251,-6.91347,-2.93837,6.86234,-6.62471,-1.89651,-1.67331,-5.73612,-0.05651,5.53150,2.90232,0.49555,-0.12927,-7.60330,-0.03422,0.87687,3.44298,-0.88059,-9.21652,7.38576,6.97488,2.17010,1.89305,-7.42695,0.05858,6.46699,-4.94451,-6.08676,-9.51720,9.37660,1.45599,5.00000
-9.36538,-8.29026,8.19351,8.02787,5.03869,1.19660,-3.26185,-9.17158,-0.15794,-3.18906,-1.33106,-3.54253,-9.05906,1.25623,-7.12673,8.79600,-7.62341,-6.70436,-2.63909,-0.13816,3.68675,-8.62075,9.55225,0.23186,5.29282,-5.64925,-3.97539,-8.01628,-8.73447,7.72796,-9.47929,-6.05179,3.79901,2.46550,-4.79606,3.58218,-7.56167,-5.01844,5.05484,0.59808,-3.32529,3.36620,5.63243,7.61721,-4.34037,-7.61232,-0.76356,6.89395,-9.13332,-2.76033,0.01682,-0.57711,2.18156,1.17728,-8.79976,-8.46674,-0.82474,1.85601,-9.39710,0.87117,-6.92290,2.54036,7.69238,3.59349,4.64767,7.01210,-1.22654,7.44467,-0.34887,-9.49885,8.21324,-4.69774,6.41533,-9.60872,-8.70327,-9.63936,-0.32232,7.34633,-7.98595,-7.83553,-1.61040,-1.78244,6.83953,5.13531,-1.78914,0.41070,9.14934,-7.71090,1.05580,0.21988,-9.76145,1.12373,-3.06609,5.44611,4.05193,6.00000
-9.59826,-8.32357,8.04434,7.95723,4.88748,1.17469,-3.39125,-9.22205,-0.19088,-3.18587,-1.48221,-3.50430,-9.09323,0.93255,-7.48008,8.69146,-7.65226,-6.74329,-2.56254,-0.06137,3.56990,-8.79348,9.38951,0.51285,5.40281,-5.61705,-3.91886,-8.13146,-8.61983,7.85133,-9.51680,-5.95404,3.80244,2.43693,-4.73865,3.81979,-7.55715,-5.17478,4.96089,0.31704,-3.38759,3.39972,5.71710,7.59310,-4.17498,-7.50944,-0.70049,6.80641,-9.18931,-2.58850,-0.02034,-0.52073,2.35400,1.05437,-8.98149,-8.35300,-0.61989,1.56472,-9.11362,0.93960,-6.97523,2.45232,7.71915,3.61285,4.81842,7.39213,-1.21453,7.47297,-0.25207,-9.67416,8.23004,-4.58885,6.43924,-9.58528,-8.69192,-9.67594,-0.50636,7.18623,-7.97225,-7.95334,-1.76280,-1.77600,7.06444,4.98603,-1.56534,0.39400,9.08985,-7.46646,1.30488,0.36156,-9.96985,0.93161,-3.20477,5.30653,4.13382,6.00000
-5.92702,6.01324,6.06493,-8.65550,5.73632,-1.13453,6.98655,-2.71387,-6.01064,7.43031,2.22605,6.44267,-9.28511,4.10957,5.29423,-2.08078,-6.10426,-6.59202,7.71284,4.53126,7.84666,-4.66465,3.32638,-1.35143,0.23421,1.34807,-9.17937,7.21252,-2.83785,0.67378,-9.88940,-9.15098,8.86508,-5.80773,4.54105,-2.04216,4.75003,3.04962,8.63431,2.42317,-9.15408,-7.75076,5.13334,-1.05519,2.07380,7.20921,-0.05215,6.44883,3.07344,-0.81078,-5.39886,6.65223,0.22255,-9.55025,-6.88600,8.18738,-9.38806,-0.52483,-8.34346,0.73944,3.81679,-8.97810,8.70586,-1.34508,9.45836,-2.31484,1.50961,-4.33703,-6.38085,0.22015,9.92035,0.07554,-3.21666,-6.10689,-8.95820,1.24983,-0.40961,7.23978,-1.83331,-4.77129,10.02602,6.05924,-8.70221,-3.55700,-8.54023,4.96238,-4.93586,-3.07895,3.26459,6.71391,4.44753,-1.91181,5.59010,-2.27135,3.25095,1.00000
9.31478,-3.00841,9.73460,-7.90945,7.85633,-6.78812,1.90425,5.09378,7.65823,-2.26942,5.88785,-3.42850,9.57158,-5.36634,1.86900,-1.82634,7.86164,8.01755,7.81795,-1.04749,-5.88638,-0.79056,3.77794,-9.29782,-6.96784,-8.77934,4.87231,8.64911,-9.92763,9.38087,-3.65318,-9.42448,-6.64353,5.52330,-1.05740,-4.52603,-0.70092,-6.05808,3.04794,-9.22198,6.54022,-5.16553,5.79589,5.26028,7.11767,3.64325,1.29192,7.61685,9.69359,3.75934,-0.59706,-2.70592,-1.25511,0.86196,-8.68831,2.78087,7.55464,-6.79683,6.31468,8.50609,1.43734,4.79350,3.71600,-9.27077,-9.38962,5.03501,1.38207,-0.99704,-8.72445,5.45997,-4.91117,4.94110,-8.21027,-9.74762,6.70542,-5.26239,-6.07787,-4.76857,-0.54908,7.94889,5.36587,-9.59114,6.49525,3.25498,9.28882,-7.18300,-9.83685,10.04515,7.66025,-7.56276,7.36542,-9.44475,3.97990,-1.58841,-3.70666,4.00000
4.87639,-4.08020,-3.78480,-1.94315,7.36321,5.34423,-4.62025,9.91513,-9.00413,9.57762,0.06685,-3.06019,5.09289,-7.35805,-3.96930,-6.75807,1.74988,-1.23318,6.19616,4.58295,1.80725,8.32753,2.35855,5.14303,0.43249,1.16073,-1.81910,2.58655,-5.48528,-7.23183,-1.86305,-5.40373,6.98242,9.38940,-6.45537,-2.49620,-4.11325,6.40810,-5.73932,0.83641,-8.36135,-2.05947,9.80892,9.65874,5.43546,-3.57746,7.74824,-7.30393,-5.82237,-8.56573,-6.77481,2.97590,4.60615,-4.99162,-1.73813,-8.36524,2.51566,2.64111,2.00195,9.89525,-3.94578,8.91163,8.66600,6.11462,6.45754,0.62935,5.15517,7.61658,7.66802,-0.87082,7.26513,-4.95217,-2.00275,-7.29844,-7.36867,4.77121,4.05291,8.81046,8.77628,-7.02371,8.87136,-5.76096,7.19190,-4.46640,-7.57883,5.69774,7.74130,1.70374,-4.11366,-3.67100,-4.51243,4.24610,7.94656,-7.79897,8.23291,8.00000
9.54211,-3.20765,9.51350,-7.77844,7.90976,-6.93445,1.83969,5.19038,7.72124,-2.34109,5.82855,-3.39066,9.29993,-5.13759,2.01866,-1.74403,7.98545,8.10646,8.09058,-1.02414,-5.92079,-1.04160,3.63833,-9.11269,-6.91506,-8.80055,4.80131,8.65200,-9.69793,9.24808,-3.51824,-9.64589,-6.80917,5.80628,-1.01054,-4.45578,-0.89353,-5.98991,2.87800,-9.38242,6.49049,-5.13942,5.94215,5.13515,7.03944,3.85142,1.22764,7.73285,9.69150,3.97495,-0.77071,-2.73720,-1.12386,0.83805,-8.55854,2.90256,7.54155,-6.81183,6.06571,8.56636,1.61994,4.89847,3.66619,-9.18225,-9.38158,5.28076,1.26866,-1.06477,-8.64392,5.45154,-5.16604,4.79102,-8.14924,-9.77438,6.48782,-5.10732,-6.15711,-4.85527,-0.47754,8.03801,5.42100,-9.53929,6.51519,3.13726,9.32825,-7.34999,-9.53467,9.79813,7.63974,-7.59371,7.23207,-9.41576,3.90318,-1.54499,-4.00690,4.00000
9.31046,-3.14002,9.57970,-7.96658,7.98316,-6.89224,1.72837,5.06250,7.70881,-2.25225,5.72276,-3.49354,9.14692,-5.15269,1.94987,-1.91367,7.98280,8.07391,7.72300,-1.02534,-5.79646,-0.81070,3.93090,-9.27524,-6.88473,-8.81614,4.78465,8.53268,-9.81360,9.32584,-3.57749,-9.65314,-6.85340,5.84326,-1.03807,-4.40686,-0.84503,-6.03894,2.81523,-9.20424,6.59705,-5.15825,5.94277,5.14092,7.26888,3.80603,1.00558,7.70597,9.79648,3.73639,-0.64531,-2.53325,-1.16255,1.00514,-8.72612,2.66978,7.60100,-6.74857,6.41800,8.58915,1.60773,4.91932,3.58253,-9.21847,-9.31823,5.21187,1.36234,-0.91606,-8.80629,5.39326,-5.20664,5.02409,-8.14536,-9.61173,6.64545,-5.18492,-6.00778,-4.70268,-0.51064,7.99462,5.53280,-9.67092,6.33622,2.91402,9.64921,-7.34204,-9.65022,9.91231,7.54922,-7.66985,7.21439,-9.54961,3.94813,-1.71113,-3.94201,4.00000
-5.88186,-0.28043,-1.58780,7.06956,-6.48619,-3.07560,-4.60840,3.82096,-5.53061,6.22084,-9.68959,1.15522,6.16648,4.67744,-6.18253,-9.91197,5.43459,9.19545,3.95734,-4.15687,5.54891,3.63842,-2.26344,2.34445,-1.32802,1.77643,4.09290,-7.73194,8.52693,9.76011,3.41601,5.81036,-9.50534,-6.52569,7.41761,5.02427,0.02146,-7.38981,-0.42278,0.56466,-3.88960,-9.14881,-1.11378,-8.05300,-9.29422,3.59892,6.98839,-7.53153,-7.56418,-0.25091,-6.17840,5.86319,2.11216,-1.06661,9.67159,4.30296,-5.59487,-6.84812,0.83562,-3.84973,8.20265,-8.27463,-3.67068,-5.54919,4.69352,6.59280,4.80087,-6.42033,7.26303,-9.93899,-2.74075,9.12441,9.06996,-9.45040,3.54103,-6.66177,1.41685,-5.25369,-6.78027,-0.05334,1.36875,-0.68468,0.18696,-3.54572,7.59383,-4.84775,7.19109,2.57473,3.99150,-9.22387,3.23036,9.77484,0.29588,8.69849,-1.19109,0.00000
-6.52124,7.00758,6.63579,-0.68417,-5.45973,-9.72335,0.67783,0.14532,-9.02966,1.32525,9.65847,5.96816,1.82444,5.83769,5.57691,-1.06996,-1.96224,2.65130,-8.05260,-6.26252,-8.30015,10.16245,6.06120,-1.05008,-6.24646,-9.99244,3.72792,-0.99940,9.08518,0.63866,-7.36444,2.85112,-9.36188,0.13661,6.41998,-1.28743,-0.57853,8.38723,4.62764,1.12500,-8.56074,4.98723,-3.17115,7.14272,2.28853,-1.20425,2.27006,-7.39168,-2.21870,8.77716,0.76210,0.77740,-5.36650,2.11441,-6.19590,9.35082,-4.88363,1.43441,5.48350,3.89955,5.30094,1.82866,-7.61568,3.37975,9.07401,-6.69161,6.41930,-1.62275,0.63416,-3.26176,1.49818,-0.83854,-1.24552,-0.69828,4.55700,5.12485,-2.58180,-7.67055,-1.34725,-5.38643,1.88401,8.59123,-7.95597,-8.38527,-8.24069,-2.39794,-8.62669,-8.35941,3.08850,1.55142,-2.60095,2.67378,-8.06622,1.96577,9.48647,2.00000
-6.40698,6.98425,6.80116,-0.93262,-5.51383,-9.83734,0.96403,0.28692,-9.05044,1.43081,9.67347,5.99280,1.81675,5.74759,5.52401,-0.87597,-1.97235,2.65594,-7.91101,-6.15438,-8.18668,9.92939,6.28026,-0.85820,-6.33900,-10.06280,3.58108,-1.21521,9.23936,0.64445,-7.18647,2.78197,-9.36340,0.27096,6.39339,-1.21277,-0.65678,8.55990,4.42927,1.23780,-8.42982,4.89901,-3.19263,6.98747,2.35036,-1.34856,2.37453,-7.59302,-2.19636,8.95041,0.96424,0.95786,-5.36916,2.03445,-6.08283,9.09127,-4.44871,1.65587,5.42563,3.91333,5.09927,1.83123,-7.73272,3.41109,9.08470,-6.64446,6.44912,-1.57166,0.59765,-3.18348,1.52493,-0.79424,-1.14255,-0.77473,4.60213,4.94520,-2.49616,-7.71035,-1.38644,-5.37086,1.85252,8.70501,-8.04862,-8.54314,-8.23998,-2.24928,-8.55890,-8.30479,3.03905,1.94192,-2.63459,2.67443,-7.85793,1.90585,9.73663,2.00000
4.83047,-3.92123,-3.93341,-2.14823,7.25890,5.31894,-4.68224,9.92110,-9.00981,9.18543,0.24975,-3.27139,5.17720,-7.31946,-4.03091,-6.77197,1.99492,-0.94856,6.49104,4.68639,1.74620,8.44760,2.33636,5.14993,0.40721,0.87344,-2.00077,2.49961,-5.67727,-7.20810,-1.94485,-5.36715,7.02764,9.25193,-6.57348,-2.41855,-4.06976,6.38452,-5.62932,0.48717,-8.42679,-2.07509,9.74437,9.59471,5.36326,-3.49380,7.53958,-7.34018,-5.57753,-8.59869,-6.71595,2.83821,4.60557,-5.11554,-1.80114,-8.39184,2.52016,2.87443,1.89653,9.82881,-3.99575,8.82160,8.77633,6.30199,6.60732,0.57928,5.20957,7.64958,7.85378,-0.72490,7.20350,-5.10346,-1.91767,-7.46689,-7.51304,4.85443,4.05222,8.74221,8.86760,-6.71747,9.13184,-5.89125,7.09811,-4.44582,-7.47376,5.85410,7.85820,1.89153,-4.31511,-3.50393,-4.60794,4.33055,7.94423,-7.68920,8.21816,8.00000
9.33090,-3.28226,9.64994,-7.96136,7.61747,-6.81263,1.88931,5.03569,7.86281,-2.30118,6.09654,-3.66249,9.48952,-5.21754,2.06206,-1.92682,8.01289,7.98918,7.80919,-1.30369,-5.80142,-0.64364,3.74638,-9.16669,-6.87792,-8.67409,4.74337,8.62115,-9.79317,9.24279,-3.56862,-9.53077,-6.73396,5.74623,-1.12226,-4.45156,-0.82765,-5.97605,2.85761,-9.38807,6.69354,-4.98438,5.89112,5.26722,7.15142,3.63415,0.99015,7.92548,9.72161,3.76334,-0.75612,-2.55396,-1.14750,0.91019,-8.60395,2.64946,7.53341,-6.88346,6.33871,8.39579,1.45852,4.80921,3.72632,-9.14665,-9.60067,5.28208,1.34532,-1.08942,-8.53251,5.57152,-5.09944,4.91654,-8.18886,-9.74028,6.72970,-4.99723,-6.00213,-4.80234,-0.21072,7.96214,5.56626,-9.56180,6.42372,3.04566,9.58186,-7.15577,-9.61157,10.00466,7.59808,-7.49493,7.41657,-9.54518,3.89256,-1.82700,-3.89579,4.00000
4.81075,-3.75062,-4.01938,-2.22995,7.27031,5.39145,-4.49813,9.98754,-8.83613,9.55386,0.18099,-3.02504,5.10980,-7.21471,-3.85112,-6.80410,1.86639,-0.65748,6.44304,4.68509,1.74003,8.34713,2.39912,5.20257,0.62794,1.16646,-1.89328,2.39301,-5.59958,-7.14937,-1.83768,-5.22464,7.13796,9.47006,-6.60793,-2.73893,-4.04215,6.56420,-5.76313,0.59474,-8.39315,-1.98133,9.98244,9.65584,5.63391,-3.77406,7.64001,-7.25182,-5.51646,-8.62842,-6.75654,3.02741,4.51894,-4.94711,-1.93535,-8.39851,2.51166,2.78718,2.02788,9.77871,-3.96067,8.98178,8.45421,6.37318,6.56102,0.46171,5.27429,7.64202,7.53174,-0.75509,7.34528,-5.28075,-1.80642,-7.36436,-7.43183,4.97716,4.13458,8.78431,8.83749,-6.89148,9.25233,-5.75652,7.08608,-4.43286,-7.45187,5.71378,7.82703,1.85036,-4.30049,-3.45386,-4.72014,4.24979,7.96428,-7.84133,8.31249,8.00000
-9.43643,-8.07094,8.10353,7.86389,5.07062,1.20855,-3.52721,-8.90926,-0.47634,-3.22022,-1.61691,-3.61680,-8.87339,1.22158,-6.98661,8.77754,-7.53218,-6.82386,-2.66423,-0.19682,3.57546,-8.84982,9.37877,0.32252,5.34128,-5.53080,-3.91962,-8.13637,-8.72596,8.07179,-9.57610,-6.09692,3.69827,2.63234,-4.88677,3.76357,-7.51631,-5.22571,5.13689,0.41134,-3.48793,3.52976,5.65432,7.45171,-4.21379,-7.44562,-0.77107,6.84441,-9.05920,-2.64128,0.01632,-0.58877,2.41056,1.17805,-8.69573,-8.38741,-0.66340,1.74364,-9.40492,0.82195,-7.12124,2.63502,7.75989,3.70601,4.61570,6.98022,-1.08926,7.28428,-0.36321,-9.64761,8.06048,-4.54758,6.61140,-9.54255,-8.77899,-9.65701,-0.45664,7.41691,-7.97150,-7.83279,-1.57875,-1.92733,6.82557,4.80458,-1.67349,0.44263,9.32629,-7.69668,1.23737,0.18258,-9.98982,0.98959,-3.36746,5.47152,4.06333,6.00000
4.51160,1.17041,-6.66347,-6.93008,4.98513,-6.01467,-7.73428,8.40839,-4.02474,8.66198,-7.34894,1.38600,1.12170,0.93585,-8.75985,1.19328,-9.31257,5.40773,-1.16516,-2.60562,6.50241,9.58713,-4.08920,-1.80864,4.99802,8.28917,3.11863,-8.50520,-2.94154,6.76605,3.41038,3.87061,-0.22017,-7.82004,8.86969,-3.47878,7.13965,-1.52133,7.90824,6.22319,4.55063,3.82733,1.43296,7.64104,3.89529,-6.18486,-0.69831,4.85058,-8.16358,0.27883,-1.88951,5.81195,2.37400,6.07575,2.46406,-9.67944,3.63816,-9.41744,2.54623,-6.13429,3.95811,-2.76616,3.52421,-1.57546,4.86599,-7.02162,-2.90905,7.00098,-6.96671,-2.21339,-1.61399,-5.88666,-0.04249,5.62109,2.93651,0.69171,-0.12096,-7.55152,-0.10711,0.88766,3.73292,-0.70652,-9.33332,7.43285,6.90728,2.14680,1.97390,-7.54296,-0.06488,6.52454,-4.81346,-6.29294,-9.37413,9.42317,1.49984,5.00000
4.51285,1.29341,-6.82976,-7.10724,5.07197,-5.94039,-7.69090,8.20651,-4.00345,8.95655,-7.60322,1.27993,0.94157,1.10271,-8.84634,1.13625,-9.32666,5.45366,-0.81810,-2.75846,6.65121,9.53343,-3.97083,-1.83591,4.88827,8.03504,2.89540,-8.48763,-3.11341,6.66816,3.21820,3.75896,-0.17602,-7.58403,9.06109,-3.39002,7.33261,-1.49236,7.81409,6.16751,4.49460,4.11912,1.37666,7.77073,4.10315,-6.08465,-0.65403,4.78889,-8.20918,0.39927,-1.91295,5.91223,2.60371,5.80355,2.51734,-9.66951,3.94775,-9.18240,2.85963,-6.05303,3.97902,-2.65834,3.56348,-1.49281,4.92724,-6.69869,-3.03143,6.91945,-6.93887,-2.11697,-1.82144,-5.62919,0.12015,5.62519,2.88664,0.62006,0.01115,-7.48136,-0.12000,1.04522,3.62443,-0.77357,-9.35220,7.30724,6.99086,2.24946,1.95145,-7.57454,0.00920,6.54468,-4.83241,-6.17017,-9.64672,9.63484,1.53345,5.00000
4.37788,1.42367,-6.56371,-7.07223,4.76842,-6.07152,-7.72929,8.28184,-4.08325,8.63336,-7.28327,1.39507,1.14234,1.21199,-8.73374,1.11470,-9.49120,5.52526,-1.07076,-2.89514,6.53537,9.78775,-4.17134,-1.86617,4.97081,8.08582,3.01142,-8.59405,-3.11089,6.76366,3.29775,3.93334,0.06155,-7.89049,9.18345,-3.25989,7.26311,-1.77559,7.98674,6.09713,4.75183,3.87867,1.69825,7.66374,4.20832,-6.14073,-0.72818,4.70718,-8.05909,0.20132,-1.88152,5.86173,2.45105,5.73809,2.41904,-9.56179,3.92356,-9.27286,2.59872,-5.89762,3.89783,-2.63678,3.56222,-1.57031,4.97540,-6.76007,-2.87875,6.96094,-7.03378,-2.09747,-1.70219,-5.93949,0.01437,5.36607,3.10895,0.75436,-0.02017,-7.46754,-0.17066,1.06768,3.65837,-0.62500,-9.44879,7.28193,6.92632,2.29042,2.04889,-7.53138,-0.00148,6.61284,-4.87167,-6.07694,-9.39471,9.52807,1.47729,5.00000
-5.94926,-0.29254,-1.65547,7.10574,-6.46832,-3.26163,-4.51737,3.74438,-5.56507,6.25411,-9.61113,1.17098,6.16331,4.83711,-6.23216,-9.82481,5.57066,9.25053,4.09038,-3.90768,5.26732,3.89592,-2.15050,2.45439,-1.41196,1.52874,4.02849,-7.94130,8.41847,9.70501,3.47077,5.89968,-9.28055,-6.38723,7.43180,4.84577,0.22282,-7.45337,-0.16368,0.40017,-3.76918,-9.15275,-1.07056,-8.11363,-9.31663,3.67939,7.08291,-7.49498,-7.51350,-0.67875,-6.02277,5.51976,2.09400,-1.12779,9.69966,4.18212,-5.54755,-6.64245,0.78501,-3.72689,8.40456,-8.23205,-3.73517,-5.57005,4.80960,6.60152,4.96743,-6.54608,7.01678,-9.86619,-2.84181,9.10766,8.95819,-9.49258,3.45373,-6.84949,1.33876,-5.20100,-6.66792,-0.03183,1.34846,-0.70582,-0.03013,-3.41548,7.73526,-4.98692,7.30230,2.81049,3.89796,-9.25706,3.06918,9.96608,0.00886,8.73354,-1.28330,0.00000
-5.93475,-0.45007,-1.72133,7.16275,-6.52621,-3.38447,-4.71609,3.80508,-5.56716,6.11532,-9.73085,1.16972,6.18191,4.87460,-6.22224,-10.03621,5.49867,9.09561,4.14872,-3.95027,5.16491,3.69246,-2.22031,2.34827,-1.70542,1.47956,3.82012,-7.91800,8.38503,9.89897,3.61708,5.95449,-9.39073,-6.61063,7.59141,4.76469,0.19018,-7.51815,-0.42775,0.29663,-3.65391,-9.02612,-1.32900,-8.21430,-9.10707,3.73300,6.97433,-7.44963,-7.42361,-0.36349,-6.13682,5.61070,2.19538,-1.10794,9.59966,4.13917,-5.49585,-6.64087,0.47503,-3.75843,8.27443,-8.33142,-3.79918,-5.62149,4.57617,6.57156,4.91581,-6.41176,6.97875,-10.09261,-2.88434,9.08442,8.85689,-9.50857,3.49222,-6.70294,1.40986,-4.99511,-6.91661,-0.05035,1.33141,-0.61536,0.12466,-3.64337,7.84087,-4.82454,7.34127,2.80675,3.99498,-9.40137,3.22643,9.90343,0.13580,8.61146,-1.15962,0.00000
-9.36052,-7.95192,8.11104,8.03768,4.98244,1.28813,-3.14100,-9.29956,-0.26894,-3.27172,-1.54161,-3.48326,-8.99395,1.22073,-7.08106,8.77601,-7.44516,-6.69228,-2.60344,-0.32383,3.62275,-8.84070,9.52268,0.00224,5.45252,-5.97715,-3.68529,-8.03922,-8.73634,7.88345,-9.62858,-6.26173,3.75475,2.66338,-4.84312,3.69239,-7.75127,-5.12151,5.14459,0.45449,-3.35839,3.39992,5.73935,7.62425,-4.17970,-7.45622,-0.69039,7.04857,-8.98390,-2.76258,-0.02498,-0.65747,2.29336,1.26298,-8.59527,-8.45388,-0.85080,1.62306,-9.51099,0.90302,-7.04219,2.50867,7.85617,3.63782,4.41641,6.96331,-1.11304,7.29698,-0.08445,-9.56303,8.17814,-4.68160,6.55078,-9.74544,-8.64458,-9.48293,-0.37820,7.27476,-7.90942,-7.74935,-1.60081,-1.73917,6.84389,4.78230,-1.28122,0.57585,9.06422,-7.53966,1.07488,0.42259,-9.92886,1.21023,-3.16716,5.43430,3.76766,6.00000
-6.49403,6.85254,6.67288,-0.54618,-5.58804,-9.92955,0.69756,0.17838,-8.93927,1.48512,9.68908,6.00168,1.82882,5.82853,5.57271,-0.92786,-2.07635,2.74868,-7.86095,-6.05237,-8.37392,9.87396,6.21722,-0.82353,-6.70736,-9.96079,3.61930,-0.98403,8.96844,0.72810,-7.19605,2.85551,-9.38507,0.13467,6.32970,-1.32978,-0.57882,8.41654,4.49479,1.22686,-8.55906,4.64322,-3.26346,7.15900,2.40363,-1.38228,2.39750,-7.35179,-2.38024,8.77897,0.90264,0.64262,-5.24520,2.23283,-6.18717,9.12181,-4.57989,1.59729,5.54087,3.87787,5.43706,1.64767,-7.59373,3.23849,9.23998,-6.66054,6.52711,-1.71248,0.61762,-3.21666,1.41081,-0.66447,-1.00566,-0.81137,4.54157,5.11359,-2.79955,-7.78982,-1.21332,-5.26121,1.98188,8.62694,-7.94566,-8.65913,-8.22940,-2.04202,-8.54748,-8.55901,2.87522,1.89106,-2.64240,2.71746,-8.07682,2.04197,9.54448,2.00000
-9.29611,-7.97887,7.98698,7.79615,4.95781,1.03896,-3.38515,-9.14548,-0.24319,-3.29358,-1.49813,-3.73190,-9.17627,1.26022,-7.03316,8.61528,-7.68744,-6.66526,-2.77650,-0.32466,3.70035,-8.65459,9.43374,0.29393,5.37652,-5.73312,-3.82731,-8.23583,-8.62154,8.04321,-9.61123,-6.04120,3.90988,2.64249,-4.83750,3.68417,-7.78094,-5.17210,5.04068,0.34401,-3.42679,3.47109,5.89393,7.49867,-4.24360,-7.59647,-0.65782,6.76017,-9.26408,-2.78703,0.00915,-0.68617,2.44796,1.30963,-8.72955,-8.52004,-0.70868,1.63911,-9.37802,0.79863,-7.05723,2.29840,7.51671,3.65245,4.54812,7.06503,-1.05621,7.38687,-0.28130,-9.71380,8.21865,-4.47819,6.53705,-9.66320,-8.91166,-9.48808,-0.26365,7.34274,-7.82350,-8.13561,-1.78035,-1.73158,7.00571,4.80430,-1.52570,0.47974,9.09670,-7.74671,0.98571,0.47867,-9.77631,0.88894,-3.22274,5.42149,3.99981,6.00000
